columns,score1,score2,score3,score4,score5
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Nível de nebulosidade (%)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5516840882694541,0.4715447154471545,0.6898954703832753,0.7200929152148664,0.6550522648083623
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Day', 'Temperatura (ºC)'),0.6411149825783972,0.667828106852497,0.7247386759581882,0.7456445993031359,0.7015098722415796
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.6318234610917538,0.6643437862950058,0.7282229965156795,0.7317073170731707,0.7154471544715447
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.6399535423925667,0.6666666666666666,0.7282229965156795,0.735191637630662,0.7003484320557491
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.645760743321719,0.6643437862950058,0.70267131242741,0.7375145180023229,0.7084785133565621
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6469221835075494,0.6515679442508711,0.718931475029036,0.7398373983739838,0.6957026713124274
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.645760743321719,0.6399535423925667,0.7293844367015099,0.7154471544715447,0.6910569105691057
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.645760743321719,0.6434378629500581,0.7049941927990708,0.7212543554006968,0.7061556329849012
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6376306620209059,0.645760743321719,0.7177700348432056,0.7328687572590011,0.6806039488966318
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6469221835075494,0.6469221835075494,0.7200929152148664,0.7293844367015099,0.6922183507549361
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6492450638792102,0.6422764227642277,0.7212543554006968,0.7177700348432056,0.6910569105691057
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6318234610917538,0.521486643437863,0.7154471544715447,0.7363530778164924,0.7084785133565621
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6178861788617886,0.5238095238095238,0.7212543554006968,0.7421602787456446,0.7038327526132404
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6155632984901278,0.521486643437863,0.7317073170731707,0.7386759581881533,0.7061556329849012
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6236933797909407,0.5180023228803716,0.718931475029036,0.7386759581881533,0.6945412311265969
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6155632984901278,0.5238095238095238,0.7119628339140535,0.7444831591173054,0.7131242740998839
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6155632984901278,0.537746806039489,0.7131242740998839,0.7363530778164924,0.7003484320557491
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6225319396051103,0.49361207897793263,0.7131242740998839,0.7259001161440186,0.6794425087108014
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6353077816492451,0.5075493612078978,0.7015098722415796,0.7317073170731707,0.6910569105691057
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6225319396051103,0.5098722415795587,0.7154471544715447,0.7421602787456446,0.6829268292682927
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6155632984901278,0.49825783972125437,0.6980255516840883,0.7398373983739838,0.6806039488966318
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5760743321718932,0.6504065040650406,0.7259001161440186,0.743321718931475,0.7166085946573751
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5644599303135889,0.6759581881533101,0.7247386759581882,0.7398373983739838,0.7084785133565621
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.578397212543554,0.670150987224158,0.7317073170731707,0.7421602787456446,0.7096399535423926
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5749128919860628,0.6666666666666666,0.7282229965156795,0.735191637630662,0.6991869918699187
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5574912891986062,0.667828106852497,0.727061556329849,0.7421602787456446,0.7049941927990708
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5586527293844367,0.6469221835075494,0.7259001161440186,0.7293844367015099,0.6887340301974448
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5714285714285714,0.6341463414634146,0.7212543554006968,0.7386759581881533,0.7049941927990708
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5714285714285714,0.6411149825783972,0.7142857142857143,0.7212543554006968,0.6957026713124274
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5667828106852497,0.6376306620209059,0.710801393728223,0.7305458768873403,0.6980255516840883
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5818815331010453,0.6399535423925667,0.7200929152148664,0.7282229965156795,0.686411149825784
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5412311265969802,0.5238095238095238,0.7142857142857143,0.7363530778164924,0.662020905923345
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5481997677119629,0.5203252032520326,0.7177700348432056,0.7491289198606271,0.6922183507549361
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5563298490127758,0.5365853658536586,0.70267131242741,0.7386759581881533,0.6771196283391405
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5365853658536586,0.5400696864111498,0.7131242740998839,0.7340301974448316,0.6759581881533101
('Pressão Atmosférica (atm)', 'Avaliação qualitativa do estado do tempo', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5447154471544715,0.5110336817653891,0.7142857142857143,0.7456445993031359,0.6399535423925667
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day', 'Temperatura (ºC)'),0.6248548199767712,0.6480836236933798,0.7259001161440186,0.7526132404181185,0.70267131242741
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day', 'Sensação Térmica (ºC)'),0.645760743321719,0.6631823461091754,0.7259001161440186,0.735191637630662,0.7131242740998839
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day', 'Temperatura Máxima (ºC)'),0.6387921022067363,0.6480836236933798,0.7212543554006968,0.743321718931475,0.6922183507549361
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Day', 'Temperatura Mínima (ºC)'),0.6364692218350755,0.670150987224158,0.7166085946573751,0.743321718931475,0.7003484320557491
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.6399535423925667,0.6399535423925667,0.7177700348432056,0.7375145180023229,0.686411149825784
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6329849012775842,0.6364692218350755,0.718931475029036,0.7212543554006968,0.710801393728223
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6376306620209059,0.6318234610917538,0.7200929152148664,0.7340301974448316,0.7049941927990708
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.627177700348432,0.6411149825783972,0.7154471544715447,0.718931475029036,0.6933797909407665
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.645760743321719,0.6306620209059234,0.7259001161440186,0.7224157955865272,0.686411149825784
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Month', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6434378629500581,0.6387921022067363,0.7200929152148664,0.7259001161440186,0.6910569105691057
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.610917537746806,0.4959349593495935,0.7119628339140535,0.7398373983739838,0.7049941927990708
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6178861788617886,0.519163763066202,0.7084785133565621,0.7317073170731707,0.70267131242741
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6132404181184669,0.5168408826945412,0.7061556329849012,0.7375145180023229,0.7049941927990708
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6167247386759582,0.5203252032520326,0.7200929152148664,0.7375145180023229,0.6933797909407665
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6213704994192799,0.5272938443670151,0.7003484320557491,0.7247386759581882,0.7015098722415796
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6260162601626016,0.5447154471544715,0.6991869918699187,0.727061556329849,0.7073170731707317
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6236933797909407,0.4889663182346109,0.6968641114982579,0.7200929152148664,0.6840882694541232
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6341463414634146,0.48664343786295006,0.6875725900116144,0.7224157955865272,0.6771196283391405
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6306620209059234,0.49477351916376305,0.6910569105691057,0.7421602787456446,0.6817653890824622
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Year', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6260162601626016,0.5017421602787456,0.6898954703832753,0.7375145180023229,0.6922183507549361
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.5818815331010453,0.6562137049941928,0.7224157955865272,0.7305458768873403,0.70267131242741
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.5528455284552846,0.6469221835075494,0.7259001161440186,0.743321718931475,0.7015098722415796
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.5725900116144018,0.6527293844367015,0.7282229965156795,0.7421602787456446,0.6968641114982579
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5656213704994193,0.6573751451800233,0.7154471544715447,0.7386759581881533,0.6875725900116144
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5667828106852497,0.6364692218350755,0.7305458768873403,0.7456445993031359,0.6980255516840883
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5598141695702671,0.6364692218350755,0.7200929152148664,0.7409988385598142,0.6910569105691057
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5667828106852497,0.627177700348432,0.718931475029036,0.7468060394889663,0.6968641114982579
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.5609756097560976,0.6353077816492451,0.7061556329849012,0.735191637630662,0.6922183507549361
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.578397212543554,0.6318234610917538,0.7224157955865272,0.7282229965156795,0.6875725900116144
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Month', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5760743321718932,0.629500580720093,0.7224157955865272,0.7259001161440186,0.6817653890824622
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.5342624854819977,0.502903600464576,0.7212543554006968,0.7444831591173054,0.6794425087108014
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.554006968641115,0.5226480836236934,0.7096399535423926,0.743321718931475,0.6759581881533101
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5342624854819977,0.5238095238095238,0.7073170731707317,0.7259001161440186,0.6724738675958188
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5516840882694541,0.519163763066202,0.7049941927990708,0.7282229965156795,0.6782810685249709
('Pressão Atmosférica (atm)', 'Nível de nebulosidade (%)', 'Temperatura (ºC)', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.5644599303135889,0.49709639953542395,0.7015098722415796,0.735191637630662,0.670150987224158
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura (ºC)', 'Sensação Térmica (ºC)'),0.645760743321719,0.6782810685249709,0.7096399535423926,0.7293844367015099,0.6968641114982579
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Máxima (ºC)'),0.6480836236933798,0.6713124274099884,0.7224157955865272,0.7259001161440186,0.6991869918699187
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura (ºC)', 'Temperatura Mínima (ºC)'),0.6422764227642277,0.662020905923345,0.7247386759581882,0.7421602787456446,0.7096399535423926
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Máxima (ºC)'),0.6469221835075494,0.6689895470383276,0.735191637630662,0.7328687572590011,0.7003484320557491
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Sensação Térmica (ºC)', 'Temperatura Mínima (ºC)'),0.6353077816492451,0.6608594657375145,0.7293844367015099,0.7398373983739838,0.70267131242741
('Pressão Atmosférica (atm)', 'Year', 'Month', 'Day', 'Temperatura Máxima (ºC)', 'Temperatura Mínima (ºC)'),0.6504065040650406,0.6631823461091754,0.7177700348432056,0.7340301974448316,0.6980255516840883
